@relation regression/boston.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute y_min real
@attribute y_max real
@data
0.036171494772328394,0.7828777829390604,0.05723284353614211,0.8040735180717461,0.6346441750568288,0.8012263751805431,0.25376900505959865,0.9817846215292755,0.554995482553932,0.7378697618309067,0.7125692663320474,0.9428884190279497,0.4530781770596609,0.9074616946512848,0.8193586664467417,0.8365822559993373,0.2911461800876499,0.4120987190270432,0.10573172675059606,0.8842040822313587,0.06876847205675196,0.5750791753225122,0.36292963431710024,0.46867196004780676,0.20740646062681312,0.47917336809836475,22.92068861930281,29.649070654927982
0.11307592315750115,0.5768716596069273,0.7264766042042399,0.7556070313229465,0.6102121798747859,0.9958847719881974,0.2621994252631882,0.830296015293907,0.8507746856941273,0.9957479737195938,0.008084380997539498,0.5480975157549864,0.7216472381185393,0.8378360775072183,0.08848980558392472,0.4583931298358299,0.22427533069300953,0.5450119012733574,0.19127183879989962,0.7905964542136924,0.17590815288862705,0.8285692669199229,0.8294784591072757,0.9141775843588651,0.34147658281632554,0.8497626823934142,19.447899494979875,25.970654454829194
0.6023663203614489,0.9124349438287892,0.3520065087451527,0.9840662096571234,0.30674366038160483,0.6686576956213738,0.5771079214277579,0.6018578438193081,0.4592913649127762,0.5293372036642808,0.36505273014560125,0.7481517075226967,0.023324998495424798,0.15107567257344134,0.011433111545437358,0.2673119581739546,0.359618587853751,0.8583132407822529,0.0521787297024211,0.6235141442825871,0.7439673173277221,0.904630350655763,0.24384901111073654,0.7518758331768947,0.10087118954867158,0.8412515793111724,25.81921588327739,29.1486319289493
0.14337654241734654,0.8148529024812897,0.33966738789197626,0.4882087825527919,0.10230081553075598,0.5647370155419648,0.29268142881633374,0.9580164425137628,0.8720060745544067,0.9765250922885276,0.31729625167546294,0.3909808261709997,0.1565731119405971,0.2777314510606119,0.4962896478878819,0.8999503078224274,0.27624192652625645,0.5180259563506256,0.1409317043892876,0.6992667336167017,0.353612685671573,0.6982421754310227,0.5399792729934961,0.6271200605929016,0.4460661027700352,0.7709671250826109,19.746775292215172,24.67962033321692
0.1929293811691769,0.5418387192327654,0.030978055544926053,0.1737829378860426,0.2227469552953668,0.543820764178587,0.15914617626093452,0.9229465566465571,0.8969955476200966,0.9924379317214413,0.41467146483691175,0.5360027326983796,0.38417924898649836,0.5514135414791309,0.41409669037094743,0.8214921824224867,0.6271162919647789,0.9407505131091581,0.4046838358459618,0.5211263312030947,0.506507789392679,0.6040722332849274,0.35729611520400795,0.8685259366720718,0.7157935025339528,0.8509327570137365,19.910698365756907,24.725776132013873
0.21938660740272942,0.8633755620837167,0.15621699417385415,0.5596510391676353,0.05207009102701354,0.9478283284439964,0.40975735166973437,0.6275508257434854,0.010454396604374416,0.786942465404598,0.3939336786414974,0.6276243574618849,0.031646413646644556,0.3895352789089864,0.23443141477232832,0.8600049116041552,0.28055742887127866,0.5451816791988469,0.35937744030677565,0.476844293970782,0.48237391644186134,0.7458281657845489,0.48323111090475035,0.8163286153943913,0.1055244798256596,0.8197945621964975,21.527572267677364,36.04489569386085
0.7791936293088546,0.9061044270639884,0.8555603489967096,0.8635727216518556,0.6828970053516455,0.8313013853312136,0.3288287953630832,0.5583637686931044,0.4718570186007709,0.9439291329355534,0.7973934589800751,0.9903863242487794,0.025457740979189625,0.6820203596305836,0.05677401421985695,0.39728447621562557,0.41407471601024004,0.47874312430176547,0.13162747706471634,0.4667761454705135,0.5483283234512135,0.818608612316332,0.28280699315597846,0.8268068294822439,0.11485043421187546,0.7854106310134907,21.372432912525333,29.655645902066887
0.17448728905586386,0.8418211819355965,0.5410822874260138,0.974745242189336,0.47103704871354624,0.6620401116553023,0.7859610165491066,0.8111545650760833,0.5166288145650256,0.9917224111556603,0.2933404479094378,0.8768517213952934,0.15958580009423606,0.5094003086694668,0.4391877627906645,0.912932251677182,0.8288174315746415,0.9125662217393514,0.39139734252892056,0.6688968532381308,0.6838283507495471,0.7633297400555602,0.13501217540745436,0.1665515595438608,0.34512090565544473,0.47471487648969957,21.738989171686487,28.733122180927264
0.14846553045239674,0.3393495017675663,0.04422066240631717,0.9105950355322207,0.052010021382932536,0.09485749422437084,0.6774264287438055,0.9320154250405124,0.5580010924677518,0.6817660389119137,0.22743721234387004,0.2692533025838625,0.03482247789830173,0.3831049606793615,0.03951322618218445,0.5570101795792239,0.09506295327368997,0.2182532064204198,0.4398409592836354,0.7504388160535997,0.37865467418044285,0.4182307818148173,0.13657137535464348,0.3000205735100274,0.32392340003321307,0.7726402320607857,23.986129539435872,27.848222529643014
0.7322935268559658,0.9698005386511344,0.22828663188046616,0.47862132301938887,0.9490284631927062,0.9802715561175741,0.1829335301936904,0.191902852907322,0.3611939339427396,0.4042159853523477,0.9778331323511245,0.9958641622199791,0.01423836180612903,0.39446815122507617,0.22699780677360193,0.5474455628964132,0.1915854213110999,0.7808019176946354,0.10166245351372116,0.9546929409607082,0.13266036332666098,0.20033165116897833,0.44011919098995067,0.6937516752796135,0.3342504552497523,0.9072792623201225,28.86810823804129,31.024445459524973
0.3847407019358777,0.7725299401334005,0.0881131735650118,0.4940367887191739,0.6952509032183954,0.8789047050018584,0.05365226140323154,0.571936736062736,0.6370307341184864,0.6743956102978645,0.40973315971664603,0.5669157999349851,0.3937889968931185,0.6058581594668339,0.4530629269707592,0.6653818507007453,0.32878349339216406,0.6871257614522486,0.09014179310580628,0.2648445428690417,0.4446663107618649,0.93316846542588,0.05870892097459379,0.16641268768572748,0.7326077377726248,0.9568746461655504,22.599230008588155,25.275157235228036
0.21165717763990066,0.6384203180431463,0.1374614857358899,0.8052346896827202,0.4646325746653347,0.9580975727298295,0.3343830329994625,0.5802643978736691,0.1113264021659709,0.5837914087760608,0.415451031611214,0.44074689525881305,0.3390197036559397,0.43118066874906225,0.2107061822836137,0.9774052624354762,0.6397524676510699,0.699151750547324,0.20824985164669918,0.9388667704493475,0.36396839048386076,0.9723587064055413,0.022577118860552803,0.6684532427199156,0.3168542731924412,0.3478765661891874,23.75245086950741,33.18688407974237
0.8311450802969967,0.8711075561602662,0.27676658062053816,0.5346399288439355,0.23681211576506433,0.49952940189734407,0.027374370653888702,0.5468673851311976,0.250899698520468,0.4411128506572327,0.29115011044995165,0.49661120048026874,0.9047669704860268,0.9282363583914968,0.25907151104472925,0.3584623019219514,0.049357531862951776,0.12362641842537891,0.2711598301612099,0.37654153206800844,0.23323265534064508,0.7490691679553689,0.07314342500285786,0.5012224310507892,0.31778978101791,0.7604250369041602,26.186179576135704,31.636306790788133
0.1559351779263647,0.3138175058021526,0.4532940841944847,0.6610320664914036,0.04144184576041454,0.8444675561820907,0.5384981705652552,0.6994006188170168,0.3885207664155159,0.722553777624868,0.49383637992175167,0.5905903259436212,0.24082157213192268,0.5258811889336881,0.41621021666993174,0.7842643027300089,0.11735802421738972,0.5880052527083303,0.31585760826002995,0.49412358645443366,0.03941404492420486,0.8511469464593445,0.28014141750675836,0.6547380709973536,0.3021954526539412,0.9057265862628825,22.6447040391579,29.81181527561847
0.9154625589970689,0.9926542867505881,0.4743197989613698,0.5602963834224043,0.01901460253660958,0.9174367024215814,0.13600771612414075,0.6767588148249295,0.013160290133708452,0.527419049178847,0.03746231179662374,0.632306683710137,0.0030202462782659145,0.23890231230321646,0.941192206584249,0.9672938026645667,0.6898733981531247,0.849061428255331,0.22530294998783051,0.6122771117475961,0.08963018093150854,0.4198674780438314,0.06568356628012306,0.7346576634923868,0.27555231241251865,0.6430304341089975,23.918804034508348,35.40005997764669
0.003780937716076904,0.5452759680989174,0.22640302624154984,0.7291619056465526,0.5215349684613799,0.7565953395283491,0.4072545150392213,0.45673854143790527,0.06419826546070995,0.8649453672185441,0.00799407386628559,0.4572648418974057,0.3041183365725023,0.8960364324146111,0.6782949039281638,0.8126889727889257,0.3208123113197242,0.32137788192510874,0.23116565899057517,0.3735734104384726,0.20255652854931383,0.23010898278137115,0.06677823529971616,0.18570698800230512,0.0752919819556096,0.5870723175196149,20.984469533852,33.18815422672166
0.42444996747649955,0.5801661408054082,0.39299259376380213,0.47411272064380283,0.09738566842830665,0.26940157328038494,0.23223501225525667,0.8478447177460343,0.3483831438556271,0.6773075094667198,0.028942673511284434,0.8986438474292577,0.47424703050258776,0.9595086880585432,0.7949851543354016,0.9585726684171455,0.6755083252321197,0.9042038662968221,0.5718902229834218,0.6744719037872943,0.8107214019688558,0.8824911729222185,0.021340506020888328,0.32063870138026684,0.05685261195892022,0.9142241206407128,21.61909169634787,29.876957774116622
0.37729365608422283,0.8430277469999258,0.020862230546389693,0.6721796596170445,0.04381840992535824,0.8928158858498696,0.006062858568353868,0.3450799441348713,0.1508562765404141,0.8369428154114918,0.15453255895184703,0.5684277510495682,0.38151631954614507,0.7052719913202196,0.08871893052048774,0.9481215712513428,0.5229829354799292,0.9727797672657538,0.5984879112081265,0.8063227900762666,0.22213298136525728,0.3326225880541247,0.8962505465676399,0.9756987024949302,0.38727711610083604,0.5021742356855671,21.069882358245714,33.68270174019271
0.350500193101543,0.6452706406412803,0.15458893135459817,0.8199559887478051,0.26483936430687616,0.5180247078498412,0.2396254486592857,0.5396024859952779,0.22588062817393495,0.6475404314003529,0.7876433936857533,0.8483112881183538,0.6729033093653287,0.7665742402567349,0.37480950518709744,0.3997706910715856,0.8654665809826059,0.9157689000246527,0.09265884816265224,0.9086517672083335,0.5650337198451276,0.5704178440380153,0.23358902424955907,0.702838202193514,0.11298421673304404,0.30888597484761116,24.808007586838073,32.67065741926287
0.5761224321510006,0.9272455148748219,0.03401907197868692,0.43257445026155583,0.2144416772920522,0.5967023890241308,0.4418921287036367,0.9743063028392471,0.04951413191984444,0.5575513449102217,0.06262984552658635,0.6294573244911517,0.49941114036713175,0.8176007576841166,0.2909652632122618,0.6753512485460562,0.058421370326189215,0.2235898183615168,0.7350437031424047,0.7640917460277519,0.4782001937973659,0.5370225646216243,0.14775877636552992,0.42868872736726327,0.648534839856728,0.9849526726016352,24.14257199620018,34.28140295223681
0.7091878856324038,0.7612062137843947,0.36723040164455245,0.8718858002162777,0.7432098367543907,0.8231120456541852,0.06429356109350881,0.2976539484928644,0.3565926132466223,0.5047201899305953,0.48036799132606556,0.6169616169174987,0.4373709964439473,0.8805468336315818,0.40918758963219615,0.8251166604672959,0.05257100715123353,0.672133441096632,0.22532476081957886,0.5773972537109697,0.5163369269258392,0.975871536547841,0.31173626034693314,0.4304664562135391,0.7116971942212826,0.9271392030846146,24.32274044306584,29.266154831298127
0.3556122132807761,0.7575263303854911,0.14740096002238134,0.4486815155430617,0.2832165213379192,0.7704237014651143,0.531474373245778,0.6844804981605053,0.04354828878204964,0.6941120639811983,0.15955359550637904,0.4018520378505853,0.5789230313377134,0.8327758735273795,0.5800382997756384,0.6966434632216043,0.6192536556574844,0.9335471452957467,0.06935000166489314,0.14111254166014264,0.011950266610392446,0.6270980932218096,0.12249440942231804,0.17978914000768265,0.048403065813727,0.8439456761872017,22.800906190789004,34.309629823729956
0.11593978971516139,0.7730943633113762,0.020685516647671598,0.6805809759989931,0.5639045037537996,0.8234547855096238,0.2589699414681088,0.8911285980164325,0.0615993428945919,0.46414032653266113,0.41987247727498134,0.9443686651523837,0.03608067948225102,0.6303766605376021,0.3359485853508837,0.3801629470982437,0.12391570306556465,0.883124049228498,0.5082333304625404,0.6874810254992311,0.4772956000831503,0.7855276045633216,0.36169407546419374,0.3717321989117237,0.48313450811102054,0.7309955496709472,26.319060654591222,35.88506086649339
0.2975456095957666,0.7605541671338478,0.04457111969516514,0.9847570425550952,0.06718135124532032,0.989268291141088,0.19159747463940802,0.8396068985693678,0.5196417278688992,0.5517057785206879,0.24763113586610452,0.7492994093730413,0.45082794860076936,0.882470356805309,0.32620466441025575,0.7960472801887558,0.15715256745127693,0.4682488693110648,0.8001696988457591,0.8089697871223833,0.28606002204721415,0.8733886019550399,0.5961549933759553,0.957782750086359,0.1346795968420298,0.3774541725228403,23.99217732377773,29.307527435544547
0.493657045273325,0.6232528678547136,0.34007421015931405,0.41898685638651023,0.2195683513329647,0.40634845159709665,0.15310598217477067,0.48604509562567577,0.3609998196392822,0.6773627884854039,0.2825042312174174,0.6613577122997768,0.39548736621724057,0.6745248886523422,0.5592406879840434,0.9735815678311512,0.026563529470380542,0.6116565533544064,0.22816356795993897,0.6176003239807317,0.6872880510785904,0.6913279245452832,0.8088356253928406,0.9617156966934887,0.07522249182862983,0.8142662957944821,22.33124516505799,29.371962170293358
0.3642083541439135,0.7750430732591332,0.4116836521069551,0.721664944699593,0.15495016231704029,0.5715716701426213,0.24953656139725033,0.6054583618972691,0.4817765070891451,0.9051390144371607,0.5538850210912235,0.7451707952743027,0.35135113099031356,0.9270810463593605,0.37481239551044665,0.8641618314445113,0.29175228883942095,0.9690507696637357,0.3564972115766174,0.36049275071832154,0.38042706688467476,0.3810129178723949,0.5120114581829046,0.5221687687616919,0.46946295278135086,0.7222598059993093,21.146618265989353,28.517855856683028
0.003080517984795139,0.30123532692040933,0.08823914760250129,0.720296048874805,0.39781336804836187,0.7470112541882417,0.3727887305331017,0.7982911340478462,0.04626896212491183,0.3845454124066373,0.3164219858846229,0.45503390198050797,0.7368326319541896,0.9018954403763718,0.2813520423268572,0.4724284155972086,0.03358398577529842,0.9813997284860249,0.01647388997031418,0.9679011469404565,0.06230439700536761,0.31723316997936335,0.05994017852056599,0.966634782454973,0.3350124015883953,0.4469110467627524,28.08993144495133,34.98265112135243
0.18899319358969702,0.7815136362324924,0.0824895244186471,0.819639096966805,0.28302254345395805,0.3367173988478823,0.1943895535311465,0.3683670508509935,0.6252384703888748,0.8474433472001421,0.8541681346919588,0.9222842622670214,0.07344374080394422,0.2774723736652073,0.5450387684238486,0.951084680866263,0.4860695102202448,0.512685278919105,0.716988799573671,0.9570714280454808,0.31737243825552475,0.3377259904541188,0.13167559918290828,0.8002431842661113,0.533148877586992,0.937764634302238,22.109051320061816,25.6847792044375
0.4906610715851205,0.8859318246087535,0.021823646232361993,0.8119648233801079,0.5896084572496303,0.5963590328043002,0.2863877285891623,0.8885635834789802,0.7594017046803191,0.998901277959194,0.22151183586337309,0.26899486345110735,0.3125427508041957,0.5237630712034913,0.18606196849529633,0.8725196174116582,0.5860763677159065,0.9251128602044111,0.816391543746147,0.8923285918070627,0.07553370139663018,0.5348524067762689,0.21701736868685384,0.6431322225126392,0.29412584142534204,0.4360620124914045,19.68658911156535,25.96171175767759
