@relation regression/cpu.small.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute y_min real
@attribute y_max real
@data
0.4969263296662765,0.861485425193029,0.5025110984571297,0.8685334278675728,0.0015996987130685314,0.40344964962760366,0.3867287074547392,0.8557111542044227,0.0590861914170252,0.41670062860451185,0.5282246447262368,0.9136324734883278,0.4462449965909584,0.81400358047121,0.23935372031320556,0.6859686990590594,0.08291421344907568,0.12737877602771908,0.1454166279768504,0.6180441789704206,0.19826061290125319,0.6689281136489782,0.36959839015563334,0.42048860792541887,6.545938378580693,6.82404964289205
0.5267356574215927,0.636946078560546,0.5735020367000008,0.7444146136673377,0.3055507028175136,0.944122931673531,0.1396510739005753,0.29480106685480634,0.15197783972044532,0.7995762999965388,0.686455197878714,0.9981119610705184,0.22229939012705424,0.7997893532576326,0.1906855464473225,0.9237967518561927,0.150075156103318,0.15072592055307243,0.7712689656028393,0.8501186445711367,0.6295713248891641,0.6974931007850123,0.6276122842620737,0.7922845117023005,6.5270332979129915,6.8035802573056285
0.6619331634570207,0.8591516142376012,0.1990348390661958,0.6917119222085565,0.4006836965265379,0.7815582030246931,0.2841995920264826,0.7955881485629773,0.04861345987644028,0.6991670880201952,0.3362035012686725,0.4689975413035973,0.33546949667147485,0.5846293290385788,0.027097974010334314,0.24060371596833208,0.5977039502855623,0.691626090438979,0.8066802281152311,0.908902508220301,0.31842454331259484,0.8923436109180198,0.002463272796295879,0.09685819123569295,6.432699783789994,6.564148900645344
0.2138816033583496,0.9738836819309895,0.022016982618928593,0.5125348747320148,0.0602880172749517,0.3029164646168374,0.12538654477844557,0.6348872104582408,0.3827075102059526,0.9275545318324183,0.36263175679362813,0.972165048679815,0.2334385063822686,0.7485318413011075,0.40212458642574445,0.6341323648573556,0.029677513035235692,0.3647923254750388,0.28385093236580905,0.32758398488281304,0.030685494191497353,0.0873430141864826,0.7989917324719666,0.8496622414164923,6.44741275992684,6.811654289368897
0.8055663426077405,0.8416076682313484,0.36200554897989157,0.6093650052426824,0.12594349921953973,0.9752675878716581,0.7353232879436267,0.9944901285050068,0.14213982641003498,0.9740710467707795,0.07345404679860035,0.15633935042935287,0.561315202821471,0.6245616265011912,0.16818310218363774,0.551543274227203,0.0520277414725524,0.7875281557851368,0.2503948371967579,0.3137359333211811,0.3533724188020817,0.4969066278297637,0.7278611553444364,0.998735594295827,6.45053025986819,6.508749358646224
0.37700361804777227,0.7708403546654832,0.28574580941683536,0.8395266517981597,0.19270668895985055,0.24446836853038512,0.6826031307395842,0.728809003964334,0.1461179683405084,0.35434407478935637,0.21456906564139444,0.820888902241588,0.019322575821973498,0.6800383586030876,0.005113897324676486,0.6621987922511535,0.18780772820550995,0.5388337618423004,0.15672414376143207,0.8186613201716679,0.2021065409616687,0.8508601067456155,0.18553912416360874,0.557895384323259,6.320763067353185,6.74910257489334
0.23860825854853007,0.7645097857950807,0.05678984684684962,0.7691171514962043,0.7576938163841173,0.858219050526288,0.30509065909162547,0.4718497764596311,0.25976174022866216,0.444873325921463,0.46104530459672655,0.5963125425714577,0.1280914468764659,0.8288172838386069,0.38464635082021215,0.6076824600523644,0.7812109844634723,0.8313034301775267,0.1994532792835496,0.6405369941869208,0.06179008946960507,0.7760577895738955,0.06344047655958551,0.24590247925483055,6.43356276321691,6.709331213585224
0.33211004177354264,0.8839095503340134,0.34869811401463047,0.5932248957033811,0.6698559539196659,0.7043774420760055,0.06682105815508776,0.9073640437025737,0.06968758940843855,0.7697127473371813,0.17050553032352123,0.25956301737334564,0.19284154443519141,0.9067923338996017,0.05261529293871947,0.7674010904178866,0.19749761584172332,0.8451644858542393,0.021780542335964492,0.641647702582735,0.16249539706757776,0.3356732997369466,0.12915425704196193,0.45045614132185763,6.36060709552858,6.630393806941071
0.6756705194376058,0.7434604415542175,0.04957064890631424,0.6919521216975408,0.4464892872369304,0.45572028389224517,0.1740493979928862,0.8638032349797157,0.03423189591109321,0.9678760825801329,0.013640052625217503,0.06910194039486084,0.13717752767065572,0.9823639155544165,0.7166694113192619,0.839543631004082,0.31250891072488096,0.9375965142604473,0.7092857304048205,0.8942760977635789,0.7731948959621628,0.8376615862941489,0.06825906337274112,0.5972700968983921,6.278598970985144,6.549140840079715
0.11127570197266445,0.43853257632864795,0.6114881408212393,0.7309661174421395,0.40669178797794225,0.974512753888456,0.46006809026371676,0.9493359862090399,0.6672150951882972,0.9039814988780442,0.3460710030033789,0.8487430780431394,0.365553936245551,0.607958103570127,0.8295737241596022,0.9096715159062402,0.4131792078995946,0.8142911163734503,0.5184467349650413,0.7827600194005196,0.42661401060078064,0.7953476121244621,0.7512180560326038,0.8238332502831913,6.466596589514968,6.716338141359061
0.8446570235780134,0.9720843449063508,0.30302319978368364,0.6913654568366164,0.24813092753851396,0.3793375228400536,0.010710452075950228,0.8672167522471667,0.15970704066378305,0.4800908550490458,0.7640753867451606,0.7817263599347866,0.4609253223216446,0.7167673628246699,0.4650997779730621,0.801152918942718,0.21068424984998335,0.7301732653552714,0.4328107033058928,0.5899912954454419,0.17211117725983294,0.5717591164573833,0.3491842240720634,0.7894582907000222,6.621468577578546,6.7201714484394595
0.08416311324211523,0.6955246709661645,0.2668040520925943,0.5504397410548882,0.47240153530000684,0.7676120575026437,0.18503469058669142,0.6262136112606185,0.36418209630329423,0.6875131414726051,0.08199106997387029,0.43310087263928865,0.18569873603539977,0.4052942352249932,0.4943942982733932,0.6055597936079066,0.23024794874909815,0.5448572826674486,0.2097606333053016,0.2930546571190017,0.257367116027132,0.6314014420010104,0.07045851986468099,0.8529964709299531,6.354833163208061,6.543042095873702
0.5161635837782059,0.8786935359485473,0.21788429920545405,0.7104496282571992,0.7060250727749957,0.9429387216700187,0.8257911975003477,0.9335841199066306,0.386430795534932,0.524541440324351,0.21398868678004557,0.4685297934159137,0.10005409672513343,0.33958077544515053,0.23476003767700993,0.9032038741655488,0.2460525366091857,0.5806248516743825,0.4870275130528716,0.8382254082283622,0.5147049512548441,0.5764800036300748,0.6732110044959371,0.7364938679768508,6.341602443611522,6.519346953380416
0.5003584009617287,0.6602145045390398,0.5153821767500617,0.7318349149273824,0.720000033632196,0.9314226523949635,0.6714312006446569,0.7627264419096448,0.4708561669285094,0.9224505022390437,0.08127097932823857,0.13085287803306223,0.06358001506572053,0.7277776024628507,0.010066781746954523,0.3948046942774621,0.11339058478382869,0.7679390487529019,0.089594623910212,0.17713774543569583,0.7881679517122204,0.8946112802661603,0.5111116140668962,0.9438872888016286,6.338398120195839,6.541943073845209
0.9644292574247971,0.9806434102217573,0.7505731321424357,0.8721040514920768,0.3224248446115202,0.9346223913703006,0.3059412880837201,0.43657512523037867,0.05784973594120302,0.39030367605974514,0.10660022769403965,0.15351042765407463,0.4635527828136359,0.9524380972688208,0.6141890995473045,0.8785043323515629,0.3115424372570921,0.5005481516729551,0.5974806300932598,0.9180017273222943,0.1244084291002624,0.765713201665885,0.27001878871553586,0.9585735159677655,6.400838960694296,6.57055867947551
0.7858206250201468,0.8587350425402905,0.0611222716771066,0.7747714355899884,0.09570318569023617,0.43186028715947833,0.5102790986488177,0.943407844930091,0.1622321458171193,0.9713780389273546,0.13757838841040504,0.47225000130056516,0.34084352949472063,0.9867132351458604,0.12101515810984798,0.4922937174732799,0.4462134861151764,0.599350639635139,0.06916731149624566,0.6095422173847279,0.2506006667056415,0.5019757342465021,0.03025243564738933,0.7081128179858417,6.388631490973049,6.7225591272752
0.06550208572306382,0.5125691395360799,0.25502004676897116,0.6924243468448295,0.7676215825209629,0.8688172799919451,0.5726123707441879,0.9933438112378834,0.009201149098013506,0.33268133672851974,0.5028917113122768,0.8855434451981976,0.7170702726020783,0.9885636927070645,0.5512769874954198,0.5699283656316328,0.27892360396824223,0.3356032268091268,0.3642585852116832,0.8137132949500993,0.48496735541742086,0.5350796178981152,0.3171312685602544,0.48506321973179134,6.596104422466399,6.850827019406529
0.4824264086811414,0.7248606790857901,0.5494574048011152,0.6840085190870977,0.20290920931930823,0.6829497857185954,0.06385699862710403,0.6600193349131357,0.007176472105364429,0.6201365903118603,0.6488961967683174,0.685910877833465,0.37475093344914356,0.4010131015274895,0.39304436914522245,0.8650367589556459,0.27913383291262595,0.4664588145098507,0.4247181770800491,0.8689702341118912,0.4992841944801164,0.7877353776812777,0.46035227698519365,0.900242430639803,6.551206803997551,6.608495380229553
0.37108017387058634,0.4841788914531885,0.20913422623672007,0.4703454528660449,0.2752139047120755,0.41747060571467065,0.13859662544560258,0.9989989258080658,0.14391096097162148,0.22180954280385334,0.03194004633636749,0.7382368308608217,0.28990763172717837,0.3634087855193139,0.12172268591065394,0.8975499736269835,0.6191656337323536,0.9374490705058193,0.20889591803106888,0.2357189139299657,0.22898181244306148,0.9652147917001688,0.09730223180691533,0.4644637495848052,6.368638063667923,6.624873959653835
0.0034010376876415505,0.6725780090878017,0.024168672596748153,0.5552336439646878,0.19209235141196257,0.2927547439015863,0.002074693006736461,0.5853574836258371,0.06796837656118926,0.7751898185722035,0.48964994803821216,0.8625682353679228,0.7006708935188642,0.7765559226703697,0.49978458683178484,0.5773195550242125,0.41118462786690946,0.6332351480847249,0.4647953793081767,0.9408907465647711,0.5551458957053625,0.6314608680586392,0.04564456890079338,0.9010523952760757,6.573329776482738,6.77089268357059
0.40668545465094696,0.888839081361583,0.8071599603772601,0.8390449042745974,0.08259715844521642,0.08324302973833786,0.377835243236163,0.4882616587975954,0.34416608751015665,0.5200675231463795,0.5834443283905211,0.6872719057715561,0.4991049940815263,0.7239229558863961,0.19408359693552546,0.8107261290877359,0.5757757149656155,0.8416223576918669,0.7575927212120913,0.8752723753173411,0.12008095466630175,0.28707667591098407,0.19298332914701488,0.8705580796570931,6.567983001735553,6.6731707980863595
0.3825902777868254,0.7709834854814521,0.001166031012048263,0.9570803260632058,0.6315178368643919,0.8188032902545,0.4255811158663362,0.8592053951155544,0.5683149109599223,0.8090307329454838,0.026343809947848795,0.7333020752633468,0.17571486343519827,0.3246033386046723,0.9577880823248831,0.9800302167610031,0.42388002366640476,0.4762103704867362,0.7468232526684473,0.7688753876757805,0.07216440919132505,0.3103764055038103,0.7915420520450458,0.9133573226439601,6.301639571794578,6.589305624678526
0.3216546500152593,0.8527154074521005,0.5224904113781615,0.7136445592012597,0.28389165498267566,0.8804779606969807,0.10753687550959701,0.4683551785432891,0.34746111458311535,0.9625982359293741,0.3552791256661263,0.43055691515321903,0.3194351688148399,0.990825892965941,0.7582115424042785,0.9560143336135453,0.5691195047336606,0.8513495679416675,0.12266903524995232,0.49291067777825726,0.555420359644312,0.7893553148643676,0.5993077921418939,0.9898337819196148,6.468026875521537,6.706646722136834
0.37478915702855753,0.8837784941488808,0.1433061593418482,0.19641302915422998,0.5516203802426606,0.8817545850519265,0.24021529921490514,0.9697072329978146,0.17883047986109957,0.983306444950488,0.511882912416037,0.7227624526408617,0.16316468353104674,0.9607293367133672,0.25782826475501297,0.8757632379518844,0.17133281471618167,0.7801535745707892,0.3021970267002215,0.434379572828557,0.5324172379124457,0.707162758125326,0.016748384718056175,0.9418773561388859,6.473014669330368,6.781370502102228
0.6202867203369916,0.8435126899667292,0.0918620232693248,0.8146854449674458,0.6421918534935561,0.6793871625121622,0.5949086103796863,0.671534794883441,0.06348593079865694,0.9995407049638609,0.0010035634161180695,0.4913673241724108,0.6518111126114672,0.9749466573104622,0.6175113131002875,0.9743721814986073,0.43992811794490194,0.5814752932668361,0.7567654252638106,0.8061463663197674,0.025844720099801655,0.8839224415513129,0.5188026434224531,0.8236212372562332,6.414065520278629,6.680448214115525
0.6033200309655239,0.6865747593750386,0.3578488260769529,0.9273975824153946,0.2178210963613687,0.6511878831232474,0.0031850106468650496,0.8372229691497636,0.28233491073761896,0.5143752044836404,0.48542503593599096,0.6432397257380128,0.0671918109630002,0.401446453299081,0.23387848813461698,0.38758985450551775,0.43999500417533244,0.8002458295129908,0.17690953785289365,0.35146314055015615,0.8346238394546288,0.9125250454623037,0.03310887828693043,0.9758244271471841,6.450532023439052,6.61402979945223
0.8048518919469496,0.9851786178136243,0.05950906745682627,0.2904553904567414,0.009797753073428894,0.36317726293192776,0.02537922439013518,0.2185137120027767,0.19325531921921857,0.30347960232099536,0.8130615879395936,0.8304522682629095,0.1228648127326546,0.441412085309563,0.6502464890915397,0.712864962759199,0.4221713641790452,0.8587032227499599,0.4855845397924402,0.6222548906635346,0.08484623087920895,0.3380668582483076,0.9062823340790405,0.9215078942822221,6.54230912623094,6.647151681589469
0.30217552988143637,0.44807813713752365,0.5871700760632597,0.6296611746457819,0.2206043480159917,0.749838706173944,0.011359412299919325,0.49689661686104847,0.49558174995911186,0.7067551620798317,0.4235673850925068,0.5776796465451257,0.1699460607770955,0.33398243787500337,0.10989612491601752,0.6238132409440711,0.27478739538433805,0.3917397710973326,0.04130581161472924,0.9004325080714018,0.5931382214902239,0.6647128208119166,0.030443255840155503,0.43577493398261313,6.430028913542497,6.580291438791726
0.4418893833050257,0.4692263027722168,0.1004331404276596,0.20699445528824556,0.18581107479099734,0.529677741645583,0.7738888351712159,0.8283353405466373,0.059993041723136686,0.06944997184375246,0.16589862009326783,0.7640261934914132,0.4982404732131338,0.5429026441058248,0.17261576947990642,0.407399367026432,0.18424332800081433,0.9380734457604766,0.37735504844092116,0.4301061085738471,0.5635913522088902,0.752049486742952,0.19958230058749094,0.8818719830041581,6.454621082015558,6.662376598294641
0.611191236995983,0.6676063553359087,0.7060867159293345,0.9414309602568088,0.554384497620533,0.7499969476284283,0.03074026447662348,0.266567233466504,0.32622331021804196,0.7936942511094953,0.08151925438271013,0.7037325879948217,0.22566385075468431,0.8405250816037874,0.5170371195414228,0.829331764370001,0.07452418447305165,0.19527499010131577,0.35768611499428327,0.37619864544011794,0.7513365654330275,0.7586329531410854,0.5678511240679571,0.899290298737449,6.368489195725313,6.74249200031646
0.3946624533358938,0.5687105501526969,0.4033031593681152,0.9439832133546581,0.24024125502636762,0.2920808676187143,0.028021757592600727,0.31590503059826913,0.7442045923015966,0.8675195418756667,0.18019215118750087,0.4402132021491135,0.284481949534681,0.9060877777017092,0.7460641859184743,0.9271352183122792,0.5518976429963176,0.7925325605191421,0.5894778136318306,0.8795800330338387,0.33893862666861163,0.4255019271467232,0.340956696887327,0.9150543976358148,6.381027802470131,6.656844587937895
0.7422027584784652,0.9836252776356444,0.311640843375806,0.6258773409055352,0.3588281865515298,0.6982855184413828,0.5907758559030446,0.9890806618875773,0.6018496332699512,0.8751187466619157,0.08076183313615992,0.08678190270431518,0.47203456006444633,0.6206044780438691,0.43433954822906906,0.912719668345983,0.41075860884606163,0.49470594787560707,0.7149618799752223,0.8018494781796803,0.8919984738259551,0.8947915755711631,0.8127139559969022,0.8538130932679855,6.40163580033253,6.458133766438193
