@relation regression/cpu.small.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute x9 real
@attribute x10 real
@attribute x11 real
@attribute y real
@data
0.0005420054200542005,0.0,0.22561369509043927,0.07624246987951808,0.053587814277849144,0.039761431411530816,0.036937541974479515,0.03813414577668917,0.017914311506145406,0.0004252303330970943,0.01662211827597728,0.49090913143588244,6.317911632738506
0.004336043360433604,0.0,0.43863049095607237,0.08716114457831325,0.07340796476417691,0.3777335984095427,0.036937541974479515,0.08275625393103388,0.005824039997222415,0.0009213323883770376,0.03566655529568994,0.7778083394815853,6.425351061338929
0.0,0.0,0.11789405684754523,0.00677710843373494,0.0055055973573132685,0.009940357852882704,0.0033579583613163196,0.004960870750970463,0.006756197486285674,7.087172218284902e-05,0.49356832609421986,0.8105680093260252,6.300670927588396
0.0016260162601626016,0.0017391304347826088,0.023982558139534885,0.006965361445783132,0.0042209579739401724,0.09940357852882703,0.0335795836131632,0.03650928545332416,0.023037844594125407,0.00014174344436569805,0.9551453391246241,0.8404108444020444,6.338465192226251
0.0,0.0,0.10303617571059431,0.00941265060240964,0.008258396035969904,0.009940357852882704,0.0033579583613163196,0.004816394741706582,0.010314839247274495,0.0,0.007851653859004343,0.7805820741490336,6.299158272607424
0.02113821138211382,0.09565217391304348,0.029796511627906978,0.013742469879518071,0.010644154890805653,0.039761431411530816,0.013431833445265278,0.007350860186409676,0.005878480661065204,0.0005669737774627924,0.06281323087203475,0.7805018311017593,6.31291922638114
0.008672086720867209,0.019130434782608695,0.571624677002584,0.09224397590361445,0.06808588731877409,0.22862823061630216,0.18132975151108127,0.08658348279013653,0.04388084160822165,0.0006378454996456413,0.024223187437353827,0.44631093735024086,6.416046036324438
0.03360433604336043,0.1565217391304348,0.19242571059431524,0.02635542168674699,0.02147182969352175,0.009940357852882704,0.0033579583613163196,0.04658896100374806,0.04507742517880703,0.00024805102763997164,0.07141663882392249,0.44321801367252367,6.301887905774937
0.008130081300813009,0.02434782608695652,0.1575419896640827,0.09939759036144578,0.036703982382088454,0.009940357852882704,0.0033579583613163196,0.25280887090613374,0.37017762655371156,0.00024805102763997164,0.024724356832609422,0.4654466751516259,6.30002989698482
0.02113821138211382,0.029565217391304348,0.32372416020671835,0.06626506024096386,0.03872270141310332,0.3076540755467197,0.09721289456010745,0.23616721376234923,0.0879955558641761,0.0,0.012779819579017708,0.4823400655764014,6.418949351504044
0.008130081300813009,0.036521739130434785,0.022690568475452196,0.01016566265060241,0.005872637181134153,0.009940357852882704,0.0033579583613163196,0.0018073355021887127,0.005036316922435942,0.00035435861091424523,0.05329101236217842,0.7676852332732254,6.299840742336832
0.008672086720867209,0.0052173913043478265,0.2437015503875969,0.036897590361445784,0.030831345200954305,0.12922465208747513,0.06380120886501006,0.11730858215202755,0.06899243108117492,0.0012756909992912826,0.014199799532241897,0.6867467462558817,6.353034084453621
0.02710027100271003,0.11130434782608696,0.09415374677002585,0.019390060240963857,0.0178014314553129,0.02982107355864811,0.010073875083948958,0.010573664754701506,0.03178168182765086,0.0020552799433026223,0.02088205813564985,0.47095223978405704,6.308924261003183
0.0005420054200542005,0.0017391304347826088,0.1885497416020672,0.016001506024096387,0.026610387227014132,0.009940357852882704,0.0033579583613163196,0.0342792091897825,0.01205527393930977,0.0006378454996456413,0.02221850985633144,0.7595191658289441,6.299322801667521
0.0005420054200542005,0.0,0.10384366925064599,0.022025602409638554,0.009726555331253441,0.009940357852882704,0.0033579583613163196,0.10118822611564177,0.008083883063676134,0.00014174344436569805,0.019127965252255262,0.7781043471670861,6.299235079053216
0.053116531165311655,0.16,0.17603359173126615,0.08452560240963855,0.05450541383740136,0.09940357852882703,0.0167897918065816,0.42721278862051537,0.030548434136518296,0.0,0.011526896090878718,0.4345285832421312,6.333968720561073
0.0,0.0,0.0044412144702842375,0.0015060240963855422,0.0014681592952835382,0.009940357852882704,0.0033579583613163196,6.57068973638472e-05,0.0011432539406985626,0.00014174344436569805,0.6150183762111594,0.8333334076324512,6.301022408228519
0.030894308943089432,0.0782608695652174,0.41723191214470284,0.13968373493975902,0.0928610754266838,0.437375745526839,0.06044325050369375,0.09547133022030414,0.01057926532879661,0.0,0.15636485131974606,0.48011867055102453,6.452316484021962
0.0005420054200542005,0.0,0.17151162790697674,0.035391566265060244,0.01523215268856671,0.049701789264413515,0.043485560779046334,0.08156917570697257,0.01292854662870634,0.0004252303330970943,0.041012362178416306,0.4877194703067291,6.322469645839037
0.003794037940379404,0.0034782608695652175,0.15075904392764858,0.0677710843373494,0.05762525233987888,0.049701789264413515,0.04701141705842847,0.09322977504095796,0.03036955766960628,0.0008504606661941885,0.031406615436017374,0.7569380144749541,6.323782881250316
0.001084010840108401,0.0017391304347826088,0.007186692506459948,0.0013177710843373493,0.003119838502477519,0.009940357852882704,0.0033579583613163196,0.0033083026998014147,0.005597389070203458,0.0,0.6122619445372536,0.8358392196809448,6.301054418965871
0.020596205962059622,0.03130434782608696,0.24079457364341086,0.07059487951807229,0.03321710405579005,0.23807157057654074,0.11064472800537273,0.08181577448442845,0.034974237900145824,0.0005669737774627924,0.009188105579685933,0.4945624190603985,6.400355298062128
0.001084010840108401,0.0017391304347826088,0.104812661498708,0.01223644578313253,0.011011194714626537,0.009940357852882704,0.0033579583613163196,0.002017122584133526,0.012096382195680856,0.0,0.04560641496825927,0.7732590044958396,6.299327558240157
0.007046070460704607,0.0017391304347826088,0.1877422480620155,0.02240210843373494,0.01211231418608919,0.3464214711729622,0.3176628609805239,0.050676246679525694,0.015515589195194779,0.0,0.010023387905111928,0.47163073932823196,6.488268176272048
0.0005420054200542005,0.0,0.00436046511627907,0.001694277108433735,0.001284639383373096,0.009940357852882704,0.0033579583613163196,0.012761387777171286,0.007376709950697868,0.0004961020552799433,0.29702639492148347,0.8120667711312264,6.299983761088711
0.0016260162601626016,0.0052173913043478265,0.01227390180878553,0.012424698795180723,0.004955037621581942,0.009940357852882704,0.0033579583613163196,0.007229737833437765,0.0035691965835705853,0.0,0.43919144670898763,0.8291451663594398,6.3006093666857845
0.0016260162601626016,0.0,0.2311046511627907,0.07097138554216867,0.030647825289043862,0.08946322067594434,0.0703492276695769,0.14340569932127942,0.02828136934935074,0.00010630758327427358,0.04059472101570331,0.5004727652868578,6.342352927896229
0.004336043360433604,0.0034782608695652175,0.21124031007751937,0.032003012048192774,0.016516792071939807,0.10934393638170975,0.040295500335795834,0.16214958135602411,0.033944864939934725,0.0019135364989369243,0.11835950551286335,0.5838180979277233,6.340749489363577
0.0,0.0,0.027939276485788114,0.011106927710843373,0.004587997797761057,0.009940357852882704,0.0033579583613163196,0.0065718772104334635,0.0035136448857718216,0.0,0.013615101904443701,0.7828716757645936,6.299167287733258
0.0065040650406504065,0.019130434782608695,0.08987403100775193,0.029555722891566265,0.022756469076894843,0.019880715705765408,0.0033579583613163196,0.016264436220966755,0.02938962572043608,0.0,0.006765786835950551,0.450784041441076,6.302736975236233
0.0032520325203252032,0.0017391304347826088,0.11563307493540052,0.03275602409638554,0.015599192512387594,0.02982107355864811,0.0335795836131632,0.1371013995964963,0.058257620998541766,0.0007087172218284905,0.07292014700968928,0.6875892982522619,6.313672451375626
0.001084010840108401,0.0017391304347826088,0.14938630490956073,0.03463855421686747,0.02477518810790971,0.009940357852882704,0.0033579583613163196,0.03641230840601004,0.014009582667870286,0.0006378454996456413,0.03449716004009355,0.7262972068732628,6.2994134596062015
0.005420054200542005,0.010434782608695653,0.156734496124031,0.0338855421686747,0.022939988988805286,0.08946322067594434,0.050369375419744795,0.061137101399596494,0.04519963891396431,0.00010630758327427358,0.04067824924824591,0.5031613531652539,6.337102341628934
0.002168021680216802,0.0034782608695652175,0.113937338501292,0.03237951807228916,0.008625435859790788,0.039761431411530816,0.0167897918065816,0.22120899899500113,0.014126241233247691,0.0008504606661941885,0.21809221516872704,0.7686922835165179,6.3128804674404195
0.005420054200542005,0.0052173913043478265,0.14244186046511628,0.03407379518072289,0.03725454211781978,0.257455268389662,0.10040295500335795,0.13312850725408104,0.15479313936532185,0.0004252303330970943,0.015035081857667892,0.4524740491756141,6.40342605382189
0.002168021680216802,0.0052173913043478265,0.4786821705426357,0.05647590361445783,0.033033584143879614,0.06958250497017891,0.04717931497649429,0.13551176766991072,0.16353808763280328,0.0,0.014199799532241897,0.45166002804048705,6.329918061153894
0.0005420054200542005,0.0,0.1303294573643411,0.02240210843373494,0.008992475683611672,0.019880715705765408,0.006715916722632639,0.06955589658051015,0.00802333171307548,0.0,0.05663214166388239,0.4705019871299068,6.30337195220496
0.008130081300813009,0.019130434782608695,0.09229651162790697,0.050451807228915665,0.030280785465222976,0.039761431411530816,0.020147750167897917,0.01158895506637782,0.018357614054579544,0.00017717930545712261,0.02054794520547945,0.45331258901963056,6.313586101421876
0.0032520325203252032,0.0034782608695652175,0.1535045219638243,0.02579066265060241,0.02147182969352175,0.02982107355864811,0.010073875083948958,0.03885810912174024,0.07409152142212347,0.0004252303330970943,0.15669896424991647,0.6889026094593179,6.307842509485984
0.013550135501355014,0.022608695652173914,0.20098514211886304,0.02051957831325301,0.013580473481372729,0.06958250497017891,0.023505708529214235,0.132970969030281,0.03135671133949031,0.0012756909992912826,0.015118610090210491,0.5809066126957875,6.323646897015951
0.012466124661246613,0.020869565217391306,0.48255813953488375,0.11822289156626506,0.09928427234354928,0.4870775347912525,0.053727333781061114,0.23558455982909873,0.1761755433650441,0.0,0.04878048780487805,0.44944799470395885,6.46510376052102
0.0016260162601626016,0.0,0.2751937984496124,0.06325301204819277,0.03340062396770049,0.049701789264413515,0.05020147750167898,0.12276937947751934,0.11830511770015971,0.0012048192771084338,0.03048780487804878,0.6899364073850351,6.324355333183684
0.0005420054200542005,0.0,0.11054586563307493,0.019201807228915662,0.013396953569462286,0.02982107355864811,0.020147750167897917,0.019523260835403827,0.007278938962572043,0.00035435861091424523,0.01812562646174407,0.4561291199789585,6.309918139606967
0.0,0.0,0.057412790697674417,0.028426204819277108,0.01119471462653698,0.019880715705765408,0.006715916722632639,0.08416261902942997,0.0860179154225401,0.0009213323883770376,0.0841964584029402,0.7818329740970985,6.303469402273282
0.0027100271002710027,0.0017391304347826088,0.15641149870801033,0.04216867469879518,0.029913745641402093,0.16898608349900596,0.0167897918065816,0.036144335095676765,0.007602805360738838,7.087172218284902e-05,0.6507684597393919,0.8304941411430622,6.355460816446021
0.01084010840108401,0.04521739130434783,0.005490956072351421,0.002259036144578313,0.0022022389429253073,0.009940357852882704,0.0033579583613163196,0.0007465253519772036,0.0025092701895701687,0.0,0.6161042432342132,0.8322322947059649,6.3017351983641126
0.0016260162601626016,0.0,0.18758074935400518,0.032944277108433735,0.016516792071939807,0.08946322067594434,0.0335795836131632,0.141021251431401,0.013296854385112146,0.001417434443656981,0.008185766789174742,0.4984163143031003,6.332322343641504
0.0027100271002710027,0.0017391304347826088,0.01614987080103359,0.005835843373493976,0.00642319691686548,0.009940357852882704,0.0033579583613163196,0.00813498888326378,0.012834108742448442,0.00014174344436569805,0.22961911125960574,0.7921187953735426,6.299851319135901
0.007588075880758808,0.020869565217391306,0.17272286821705427,0.07153614457831325,0.020554230133969537,0.009940357852882704,0.0033579583613163196,0.2698606024214179,0.34617318241788764,0.0009922041105598866,0.030988974273304378,0.4656356921074276,6.299743016869473
0.005420054200542005,0.0,0.3194444444444444,0.05139307228915663,0.02477518810790971,0.4870775347912525,0.6312961719274681,0.0887898095727033,0.01563558086244011,0.00024805102763997164,0.015786835950551286,0.4609659925507704,6.615170358884426
0.0005420054200542005,0.0017391304347826088,0.20760658914728683,0.018072289156626505,0.015415672600477152,0.009940357852882704,0.0033579583613163196,0.0009238548099230081,0.0019793069925699604,0.0004252303330970943,0.23989308386234548,0.6300710819660438,6.2999513531562235
0.05365853658536585,0.21043478260869566,0.2449127906976744,0.04499246987951807,0.033584143879610937,0.06958250497017891,0.050369375419744795,0.1429136892404164,0.0377707103673356,0.00148830616583983,0.862596057467424,0.6128063445502712,6.336489242543044
0.012466124661246613,0.03130434782608696,0.16739341085271317,0.0702183734939759,0.02312350890071573,0.02982107355864811,0.006715916722632639,0.23533558610354535,0.27863120616623843,0.3221119773210489,0.0022552622786501837,6.686920606191643e-06,6.28706726834543
0.08888888888888889,0.2782608695652174,0.3624031007751938,0.06852409638554217,0.0451458983299688,0.019880715705765408,0.0167897918065816,0.12466498388399803,0.13819429206305117,0.0009922041105598866,0.15803541597059806,0.5919204167288922,6.310761877746028
0.0005420054200542005,0.0017391304347826088,0.018007105943152454,0.011106927710843373,0.005872637181134153,0.019880715705765408,0.006715916722632639,0.10852760738624691,0.13803819179223664,0.0005669737774627924,0.2910123621784163,0.8122807525906245,6.304085830687086
0.001084010840108401,0.0017391304347826088,0.01590762273901809,0.002259036144578313,0.0034868783262984033,0.049701789264413515,0.0167897918065816,0.007179863923390507,0.033877647385598224,7.087172218284902e-05,0.6255429335115269,0.831525264300537,6.317233543960004
0.0005420054200542005,0.0,0.2722060723514212,0.034450301204819275,0.042209579739401724,0.039761431411530816,0.0167897918065816,0.11108661396129071,0.29287466148184155,0.0004961020552799433,0.006431673905780154,0.4451532084959555,6.312372001955594
0.005420054200542005,0.01565217391304348,0.09528423772609819,0.025978915662650603,0.014314553129014498,0.019880715705765408,0.006715916722632639,0.02318622245109685,0.015219498645927367,0.00035435861091424523,0.05262278650183762,0.45155838684727295,6.303619639955758
