@relation regression/stock.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute y_min real
@attribute y_max real
@data
0.6844918469415785,0.7352325314794134,0.24275760488194364,0.3675679447865726,0.2136270762944319,0.3201611452542762,0.301356086297916,0.38507761763931103,0.48681297845078475,0.8752941373363733,0.5828779576684319,0.7883046085329013,0.3464762940977262,0.36309574699630787,0.9466245911286717,0.9488687988090638,0.6813772642968332,0.897773055273954,5.19663526747905,5.2142368025465045
0.3417170763243116,0.4146353062402113,0.08108793992449181,0.8813185378917774,0.3722354286484716,0.8256284569864148,0.2204869581293084,0.8150311891771163,0.6085004038963067,0.712707202968415,0.4662456069066344,0.7478202103405495,0.14732029208965391,0.15592324708987626,0.4257540201268132,0.4593275853708655,0.19227627389662472,0.21671024515181336,5.185110216274269,5.214974976626368
0.3202934383387007,0.4892114079678047,0.21036440006017765,0.3408411007682637,0.09311518272247188,0.4091789826293797,0.10651651425701147,0.40507976210484675,0.18396187903302452,0.828214398638028,0.11112314959625169,0.48131610598560126,0.6448470981292644,0.9175169616186768,0.4285753078527236,0.434672249608107,0.285845082977197,0.29462572070042736,5.190981995547186,5.217226791764994
0.23227544020595525,0.8784537640843995,0.2980064022045079,0.39003798768356934,0.24016382295542604,0.9631564908243916,0.5936608036164254,0.8969492646295413,0.61171611280722,0.9100399096206344,0.40688763730846367,0.8618655966616263,0.4790467984666428,0.6909446980205608,0.7241402547959429,0.8788221347358934,0.0371405463313782,0.4048360185316102,5.186535306594727,5.260209654868235
0.47117922131524537,0.9637375348229352,0.48220015120860993,0.6133659428207047,0.2428871427524567,0.30686392791997485,0.3822768528928161,0.5750411296973802,0.22939118686495374,0.37137320341182944,0.8329882447976216,0.9386501294948401,0.14544993316283406,0.9861496323022588,0.4018799153289102,0.9878221598030845,0.47308575206656733,0.7458448489986281,5.165641103288948,5.240559821806163
0.03965269540997807,0.5374996240956891,0.16331692927197983,0.4040133431840299,0.12988465676556638,0.42646817008469895,0.08356384651174298,0.9031703590548208,0.5117322127531208,0.5441271825964015,0.22300623357532756,0.28428739667027536,0.07316628244067158,0.8212185075734835,0.16614933248294672,0.2721630736760471,0.06301583032829705,0.7337117354585995,5.1318210382180585,5.220146934121781
0.3835681300999426,0.9128089393679958,0.04484657477398213,0.3586811192662216,0.12913701553091395,0.47778529169244766,0.14538999689047438,0.480297095204573,0.423957816305903,0.7393638501655386,0.11486281939129983,0.3594935496258771,0.4544242693833168,0.9955925905509014,0.08129858081275765,0.9655324144719394,0.3737093087354547,0.8703601036852978,5.146606434452154,5.253066529138304
0.40052541070470615,0.5823577655435442,0.2747972284696074,0.9909628874773647,0.5306546452193871,0.6603491140059419,0.018662659170832763,0.5666529024890345,0.8719331121894758,0.9620239918118106,0.5948093136464565,0.6198430627857412,0.001456213771330983,0.40623991405870663,0.21457177069285982,0.35648567076036386,0.3916961226445279,0.6590677700823923,5.163252179094981,5.209591558008253
0.4023408539395913,0.4209887932614944,0.5619162134753722,0.773516001504854,0.09740037302440285,0.6935172687292896,0.04501410541002182,0.7439920356851139,0.21706890779769827,0.8933154069945777,0.8908041134018397,0.9946625405880789,0.26301313313566144,0.3542933221300396,0.45354648447035895,0.9775380654724679,0.23335759394957778,0.5762603915236584,5.167519082017481,5.240721943523038
0.21717837833207432,0.8238228061247902,0.2353793519459676,0.846618820386423,0.19924718187313284,0.2008369378562953,0.24383523000259744,0.47694414075737435,0.06087122727799277,0.11366366888057755,0.36521107003158526,0.9322976553048457,0.466215243420813,0.6854426037378816,0.2755105068569076,0.6749454019910679,0.5478697084895168,0.9466245220719993,5.148628885891236,5.215177749500357
0.6144992818727943,0.7930984275119446,0.03926120386088372,0.9778894269896181,0.6265966011338631,0.9456551028360125,0.41720364692994816,0.7363783287691675,0.15213721529353386,0.30674423861395195,0.5066275540295222,0.6059405788653786,0.5369905803499472,0.9869622286331903,0.07522278821431028,0.6489751642725444,0.22467697526864916,0.9102058356542406,5.159873594141299,5.246667640582349
0.5064250563940038,0.8376482487060316,0.5840555348122551,0.7401555066729955,0.522915372441952,0.7303646958097166,0.2801888774927159,0.7766283602871377,0.36216240646851205,0.3900711053333715,0.03614984518869069,0.236144083320038,0.30379132757336014,0.6466205276358676,0.017314545837054385,0.4232491788595457,0.6406673840271576,0.9758182831541039,5.144676050129221,5.211184896284666
0.31548969444477726,0.5845609338800407,0.20449833980958543,0.5864147673719643,0.5719699664979853,0.8648678921876526,0.8266308272783471,0.9765047589720705,0.4530967851827531,0.8449948486964779,0.3115914471263126,0.8700443077600709,0.3655201839104022,0.8718134474822896,0.08327180621319807,0.6703385171349355,0.1654661956350847,0.4318371979371297,5.162556092825657,5.231225667163112
0.2541079822619994,0.44385654729779456,0.10631266667006922,0.9732974722297899,0.8504965394493562,0.94842054058411,0.9109949768678722,0.9758146793440919,0.0022980257249222147,0.11693803404873926,0.488643369585683,0.7040123690685731,0.01539703674075188,0.23704378996805997,0.019383714188074608,0.2280302903469843,0.18281098715735666,0.37582058658250883,5.163177933535436,5.196197283570701
0.2988994986237945,0.5754777039693386,0.004133591049190755,0.559232669249535,0.21991166486468827,0.652822129951085,0.49666769888799955,0.6537670052452866,0.5744268676593505,0.906827680043075,0.33352479049746697,0.396029827658702,0.3852610455151326,0.8716457647992453,0.5703348047397843,0.7076923755845458,0.06542972488451138,0.403201499136303,5.1856842212829815,5.238894096181741
0.6841068328339249,0.8904307774694998,0.5244268843512496,0.6524778607009777,0.36495147632135894,0.45472436052048093,0.08513803487765059,0.6592514597353685,0.2355402161725667,0.2603538026864476,0.29880160405874145,0.4408130656927568,0.135415291394408,0.300898375487636,0.7837319128728985,0.96930729681129,0.7901749677682358,0.8093767129816842,5.189726789471524,5.223124447756328
0.6862936688230689,0.7492509122807851,0.052520915558296855,0.17611275186509678,0.34503916548244906,0.4065908714524751,0.5031995406857374,0.6746236749949286,0.28845385694024894,0.6764301102098449,0.4301905949218072,0.9415767854969723,0.10230457636181045,0.6058328827040859,0.07969651967452629,0.6834882264542524,0.10373956354781133,0.3602888428603538,5.174330651538456,5.231369113331049
0.0878417672225763,0.09628639176623777,0.6007078419040683,0.8401834964265201,0.8520170676525599,0.9508742025566046,0.08479441270091448,0.7288038947709361,0.21931969301210352,0.5895176519831677,0.2790756509010891,0.2874205638677372,0.4918353919457137,0.7454121936980709,0.5369744118326595,0.7853907532029716,0.30868100940804766,0.31274335022592104,5.198083344857055,5.2308240235048356
0.022775076731277988,0.9313842395415163,0.7250768527379177,0.801950777915301,0.20641710183826234,0.7299739115019039,0.2127159067387271,0.27221565598727493,0.633408960805734,0.8583200953275568,0.07536276501886685,0.20922425992996496,0.06709836827573323,0.5603280684801294,0.1728818841885259,0.3040146299899479,0.003303938351798208,0.6058203061911467,5.152506822921681,5.237820399001885
0.2520932739935432,0.7811005331067389,0.4854504665097338,0.5231467320188516,0.027118688979331118,0.8277625455163714,0.12427824350391758,0.5574796606546265,0.28952276339753535,0.8244259146559567,0.35572199038474106,0.9168281167065893,0.2373598578274122,0.6259012294370377,0.21299414283357343,0.3636201249282308,0.3509693152871892,0.7188846673520061,5.146943516560014,5.224704519635204
0.37194530148254124,0.8459295462108398,0.36188487667526037,0.5056644530492325,0.5679197990170414,0.7962237972390275,0.22456529081905563,0.9542260706019342,0.30795098971282364,0.6407084842846398,0.1995093240819652,0.459367838338966,0.4809824254122148,0.5970976149294015,0.7376359501746975,0.9266853751426875,0.0700942266170328,0.7715038535163301,5.182711296413689,5.263229451911712
0.07792510897494342,0.8282044811668943,0.39956702761850593,0.5726943596316335,0.2566245924224426,0.7396494231268407,0.30551130162154927,0.9844852688989255,0.6698860588063894,0.6852280972537398,0.19582468407238585,0.9767705739188235,0.2899789896542686,0.9500850813789422,0.2211687262911336,0.2291035959871236,0.024954603357943084,0.5525160507385403,5.146988871283009,5.233885157434098
0.008118082145142869,0.342130487887334,0.11285467377975178,0.9927243640234524,0.562940061957019,0.8050499658467554,0.05944826686823612,0.5525804557386876,0.5832616139336183,0.9399762382095382,0.9592740763091335,0.9978215945266001,0.05741687664110062,0.19930546698246787,0.1948589624449224,0.8266355154741982,0.10342496073846275,0.7185650743282349,5.148139295797894,5.236519676572059
0.15196937408535716,0.9868657669463419,0.5549182975163565,0.6953041256390067,0.05653823226126531,0.46234571425538096,0.30939838365341277,0.745241460422197,0.1516468127318159,0.8626382276262685,0.5293164081348313,0.6767498821005248,0.7340362728767105,0.7425142362275786,0.02875770387888843,0.7023849423107706,0.160582831620259,0.3868346915151395,5.155566167065721,5.244908386002638
0.4419905685162734,0.7031482397791151,0.7142933846391579,0.8819206670853179,0.6042474856881566,0.7852962852332065,0.5127879762295849,0.6691711256593541,0.22605076104561483,0.6642191390573026,0.7925415172159817,0.9653906644767299,0.42114034669394496,0.6524008663215835,0.3882441932626908,0.9533436819489077,0.8203393717011819,0.9962407454558141,5.162977448554365,5.218409030756899
0.15810705201093467,0.7770768408107847,0.1830994120287497,0.6751071937232787,0.61847633907454,0.6619423717370404,0.09951943305330568,0.8654544362993082,0.5628500673927647,0.914940178412248,0.14653419045326,0.3219067517991142,0.5975630482077403,0.8154871856770445,0.07302810923413328,0.8822404169648785,0.26344389303888904,0.4549131321453206,5.16422785212278,5.252472598980849
0.22492066632683272,0.6565588878481481,0.1062212689852956,0.9737645777260837,0.2947307837007136,0.7839235895204798,0.06550063339384371,0.9947131107088596,0.003356796305233334,0.47451111692493264,0.07580274284093802,0.29378881916321453,0.33791270943405305,0.5391479044922077,0.03649975207646827,0.05886381290616827,0.00242342553041075,0.46991773238956047,5.15013809227338,5.222898600131572
0.9055474618522587,0.9797017748179107,0.27452629811859175,0.5024360528612075,0.4526804910833353,0.46425634423287754,0.36779233670531575,0.4534116308639845,0.011523431872543122,0.5608467536959735,0.17922605666603975,0.37452412550195224,0.002490114187971737,0.8262113288479535,0.10730491503543915,0.8701621254088511,0.8691742005919071,0.9882009663281947,5.160675992504667,5.220612931592659
0.26433824382424687,0.8353779694291373,0.627005882901144,0.9281798351163462,0.2848863683758107,0.9416827895490788,0.48853215072357037,0.5784803388670902,0.09605197864136938,0.7878395529382602,0.17982335649976466,0.7070347420915754,0.794030145064652,0.9404679347007016,0.025453286754483107,0.08029843937902426,0.23385225017386224,0.31974593363712067,5.172164115812622,5.219466269591238
0.009837118574359094,0.15064746225282621,0.40816359960266224,0.5413253508731787,0.37711800001456186,0.8794989925070631,0.09775988093966392,0.8278277742246163,0.35384560191593484,0.77000125680262,0.10325819510545675,0.8114964746900759,0.6875284858683002,0.8103119358519916,0.18313563815491096,0.5123876279158865,0.24338551402694064,0.686071117350383,5.149438029064038,5.2218565141117095
0.5052283025247096,0.8509681496671353,0.8482222161913843,0.8781221512957477,0.5163458777737858,0.917291690383236,0.4242798875306999,0.4610027398056924,0.058696339989973256,0.8994986623505109,0.15722514401978616,0.8765725265762352,0.5567473426691358,0.9491398141255066,0.49012682986922007,0.6894415605104934,0.8245504350742264,0.9170154089123372,5.177664449491219,5.221965393811717
0.023002322323159685,0.2715375949947163,0.41897301349563354,0.4806385126612994,0.06358258891087143,0.8067280931245765,0.18295695501368625,0.7649793258470708,0.8674304517098598,0.9898583147326909,0.01696404517699346,0.1034357889494999,0.21326038347454734,0.504952049383835,0.08007805671253376,0.29350028810009676,0.4468439148977853,0.5627924848049078,5.13847017774456,5.196978176601796
0.1911625227799949,0.6319493168093834,0.8534354589847915,0.9542051494344501,0.4460029699967828,0.5836930863343384,0.2512346351405158,0.8034884772404768,0.30749107803836995,0.6618278715009496,0.17495026405207315,0.24898292345294337,0.02397118154761968,0.31039866429796414,0.278591586372416,0.9209117789389665,0.4542346532914524,0.9945648046312469,5.138917481960244,5.228385436202266
0.42520066302769677,0.5602757464132755,0.4110790544021512,0.8807271336990844,0.3991616530631883,0.9410971450014949,0.47300306058971,0.8098882951893037,0.33674860690303277,0.6546821087992091,0.27881891428330596,0.9134268701694743,0.08588243067437373,0.15911783632441967,0.11148910210042795,0.22853122569161022,0.4973235294467522,0.5606971534047263,5.156668149764353,5.19299446080435
0.23825414646438325,0.620794933100121,0.6920361510877169,0.8158262908811443,0.5934228665836094,0.9007852938868521,0.5439863470467957,0.8766240542884904,0.017468868461312903,0.4694009065064185,0.4916726519190726,0.933723855862394,0.5411098132511819,0.8090703194214395,0.6205955582083652,0.6636927248697017,0.48094850771105346,0.6819499420700437,5.179662549509128,5.223641727480173
0.35050385712100807,0.4218389604201168,0.03050685456771507,0.7549147429142706,0.794700127921352,0.9401345113471055,0.5060626079107265,0.9441965564580164,0.5069058381951109,0.6084767751880382,0.4991071246432678,0.5630533355211427,0.27605789149900317,0.9347487345041757,0.39201586177361436,0.7882533620441894,0.69208826777815,0.7368135784012835,5.169669576204161,5.216147337428133
0.03222595147589968,0.6340907913643236,0.5071537541665335,0.5631800053215329,0.6389389050884071,0.6986962931722739,0.11890528046788074,0.33245010803458863,0.2475814157110402,0.48666975329249984,0.299768395179575,0.39157549091123567,0.4652010038643103,0.7739807969182869,0.4145300710899793,0.6780573578794303,0.25123404823136486,0.2633861183959162,5.195556328876723,5.238914502280386
0.09276276429354613,0.5549116904333283,0.1683244299860398,0.9403683423107222,0.5728175525430972,0.8844208974969302,0.18106750453868703,0.7205245417576605,0.8771337690056087,0.9149485931508461,0.22641131911250423,0.6356913939666821,0.421328069051767,0.5153986452297995,0.14143968365381643,0.8114414557932774,0.11707989555540643,0.5677817531122433,5.158583998937882,5.2473601901336515
0.07688262865507367,0.25932650634139864,0.26985333102119635,0.597519120215115,0.12449231098780356,0.5946421515922088,0.4226656657709339,0.6669367696773687,0.39568210666315873,0.7379945130188056,0.3284876689960342,0.6398954051541984,0.15342835213040762,0.9007712749500769,0.42258419139464176,0.6013613913951936,0.8452836698857329,0.9996604039292377,5.137588827736828,5.188487114465546
0.131171356899632,0.7865828025467494,0.052997486973585306,0.48718317894603314,0.16582621218908433,0.36883238083452996,0.6065942325321181,0.6224718373636831,0.47435347350676405,0.9950946458905373,0.32284897339259544,0.8445381623867895,0.4318193848865439,0.8518001273955861,0.06223601350051855,0.24345399092946074,0.44762563603326055,0.7756008088726151,5.138094494375424,5.196686873902208
0.22033116503376682,0.4977821257216606,0.3051851160436987,0.30608066557439784,0.1677769817732333,0.5984324052543413,0.585607770738994,0.8428149295715032,0.015405260706576107,0.586935479481936,0.6767982712673093,0.8331392015524037,0.03674757174680299,0.44658413200914093,0.024146910125386944,0.04742159391732481,0.5012099312866807,0.793950268089568,5.128412104581862,5.175473772048377
